브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
M,1,백화점,Headwear,비니,BN,650009861,614706708,558824019,363099917,95118303,267981614
M,1,백화점,Headwear,운동모,CP,667350589,640794853,582539367,379284203,105234089,274050114
M,1,백화점,Headwear,햇,HT,66000429,62958076,57234719,37261525,8308937,28952588
M,1,백화점,Shoes,런닝화,RN,93242551,87317099,79378813,51699398,18981901,32717497
M,1,백화점,Shoes,뮬,MU,1342337,939636,854221,576660,237185,339475
M,1,백화점,Shoes,방한화,WB,153664309,143833886,130757837,85794597,27989940,57804657
M,1,백화점,Shoes,샌들,SD,3674812,1837373,1670365,1052345,58192,994153
M,1,백화점,Shoes,스니커즈,SX,885998607,839283235,762984506,493330136,146560577,346769559
M,1,백화점,Shoes,슬리퍼,LP,1960343,1873922,1703541,1112123,350503,761620
M,1,백화점,Shoes,신발,SH,347003966,317455417,288595171,187544853,66032728,121512125
M,1,백화점,과시즌의류,니트가디건,KC,9256806,4628503,4207660,2864204,567224,2296980
M,1,백화점,과시즌의류,니트풀오버,KP,694427,627974,570885,382493,100154,282339
M,1,백화점,과시즌의류,맨투맨,MT,5326152,3108905,2826187,1842261,775439,1066822
M,1,백화점,과시즌의류,반팔카라티셔츠,TS,1342337,939636,854211,589402,226862,362540
M,1,백화점,과시즌의류,원피스,OP,1319078,659506,599576,468728,190432,278296
M,1,백화점,과시즌의류,점퍼,JP,-993462,-993462,-903150,-578015,-193662,-384353
M,1,백화점,과시즌의류,트레이닝(상의),TR,4319400,2390588,2173283,1445039,626655,818384
M,1,백화점,과시즌의류,후드티,HD,1186174,1028017,934559,621841,173500,448341
M,1,백화점,당시즌의류,니트가디건,KC,28012969,25753591,23412306,15330410,4679109,10651301
M,1,백화점,당시즌의류,니트풀오버,KP,42669025,39978138,36343696,23992608,7739218,16253390
M,1,백화점,당시즌의류,다운베스트,DV,50673205,45492051,41356316,26963504,9820704,17142800
M,1,백화점,당시즌의류,다운점퍼,DJ,2165394855,1992846829,1811678117,1183865569,385655653,798209916
M,1,백화점,당시즌의류,데님셔츠,DR,1255949,1143677,1039706,691280,232078,459202
M,1,백화점,당시즌의류,맨투맨,MT,149089068,139534057,126849040,83104049,26368487,56735562
M,1,백화점,당시즌의류,반팔카라티셔츠,TS,21065380,19873891,18067029,12073058,3841531,8231527
M,1,백화점,당시즌의류,방풍자켓,WJ,5186602,5186602,4715090,3017656,978028,2039628
M,1,백화점,당시즌의류,스커트,SK,1285852,1213718,1103354,741814,260932,480882
M,1,백화점,당시즌의류,우븐셔츠,WS,-561522,-594748,-540686,-356247,-121674,-234573
M,1,백화점,당시즌의류,우븐팬츠,WP,83198285,77192193,70174697,45863746,15530615,30333131
M,1,백화점,당시즌의류,원피스,OP,4286174,4143401,3766736,2518403,853846,1664557
M,1,백화점,당시즌의류,점퍼,JP,49819293,46144480,41949536,27646235,9544142,18102093
M,1,백화점,당시즌의류,진바지,DP,8821543,8247462,7497714,5042896,1621709,3421187
M,1,백화점,당시즌의류,진스커트,DS,990139,918902,835352,632121,169470,462651
M,1,백화점,당시즌의류,트레이닝(상의),TR,49806002,46218541,42016855,27463232,9164088,18299144
M,1,백화점,당시즌의류,패딩,PD,22480815,20402220,18547453,12073583,4621233,7452350
M,1,백화점,당시즌의류,팬츠,PT,295832369,275821985,250746946,165502295,51401140,114101155
M,1,백화점,당시즌의류,폴라폴리스점퍼,FD,18985423,16369229,14881050,9885814,3435471,6450343
M,1,백화점,당시즌의류,후드티,HD,97973955,90760458,82509364,53937505,18574160,35363345
M,1,백화점,차시즌의류,반팔카라티셔츠,TS,1146302,1080946,982677,620990,204524,416466
M,2,면세점,Acc_etc,기타,ET,6913146,6913097,6284602,3896525,1378894,2517631
M,2,면세점,Acc_etc,머플러(스카프),MF,115398592,115398592,104907799,65042846,12247925,52794921
M,2,면세점,Acc_etc,양말,SO,4989593,4989739,4535969,2812253,854358,1957895
M,2,면세점,Acc_etc,장갑,GL,189202,189202,172004,106642,34027,72615
M,2,면세점,Acc_etc,파우치,PO,2517840,2517840,2288892,1419106,395155,1023951
M,2,면세점,Bag,가방,BG,1731925,1731925,1574480,976180,24058,952122
M,2,면세점,Bag,백팩,BK,9198122,9198122,8361937,5184389,1511374,3673015
M,2,면세점,Bag,버킷백,BM,307841158,307841692,279856202,173510236,45710262,127799974
M,2,면세점,Bag,쇼퍼백,OR,101557746,101557844,92325243,57241311,17961162,39280149
M,2,면세점,Bag,숄더백,BQ,426485290,426484707,387713298,240381597,66306861,174074736
M,2,면세점,Bag,크로스백,CR,49925039,49925088,45386387,28139452,9144539,18994913
M,2,면세점,Bag,힙색,HS,11526761,11526761,10478873,6496901,1828859,4668042
M,2,면세점,Headwear,방한모,WM,94605790,94605742,86005037,53322964,13529477,39793487
M,2,면세점,Headwear,비니,BN,1033735994,1033737013,939760939,582644961,147453484,435191477
M,2,면세점,Headwear,운동모,CP,4022315493,4022296136,3656633856,2267128725,666883323,1600245402
M,2,면세점,Headwear,햇,HT,197788732,197788587,179807495,111480303,24684509,86795794
M,2,면세점,Shoes,런닝화,RN,97827074,97827074,88933295,55138613,21447236,33691377
M,2,면세점,Shoes,방한화,WB,10396401,10396401,9451240,5859762,1827666,4032096
M,2,면세점,Shoes,스니커즈,SX,765083881,762452471,693137504,429745054,130977275,298767779
M,2,면세점,Shoes,슬리퍼,LP,286228,286228,260206,161326,51177,110149
M,2,면세점,Shoes,신발,SH,240596870,232884710,211713195,131262325,43702592,87559733
M,2,면세점,과시즌의류,니트가디건,KC,19516901,19516901,17742634,11000430,2811103,8189327
M,2,면세점,과시즌의류,데님셔츠,DR,2318936,2318936,2108126,1307036,336808,970228
M,2,면세점,과시즌의류,맨투맨,MT,37520188,37520188,34109193,21147691,5449402,15698289
M,2,면세점,과시즌의류,방풍자켓,WJ,9857903,9857903,8961731,5556262,1443484,4112778
M,2,면세점,과시즌의류,스커트,SK,771362,771362,701236,434767,111362,323405
M,2,면세점,과시즌의류,진바지,DP,1833803,1833803,1667092,1033595,266435,767160
M,2,면세점,과시즌의류,트레이닝(상의),TR,7437089,7437089,6760993,4191802,1086853,3104949
M,2,면세점,과시즌의류,팬츠,PT,1974491,1974491,1794987,1112890,287480,825410
M,2,면세점,과시즌의류,후드티,HD,11866354,11866354,10787573,6688286,1726613,4961673
M,2,면세점,당시즌의류,니트가디건,KC,10435211,10435211,9486538,5881646,1596971,4284675
M,2,면세점,당시즌의류,니트풀오버,KP,8305477,8305477,7550436,4681262,1472612,3208650
M,2,면세점,당시즌의류,다운베스트,DV,39111424,39111424,35555845,22044668,7338369,14706299
M,2,면세점,당시즌의류,다운점퍼,DJ,3819981064,3259168942,2962880582,1836987710,647653877,1189333833
M,2,면세점,당시즌의류,데님셔츠,DR,4584507,4584507,4167729,2583988,837791,1746197
M,2,면세점,당시즌의류,맨투맨,MT,37951956,37951956,34501787,21391116,6487369,14903747
M,2,면세점,당시즌의류,반팔카라티셔츠,TS,10027700,10027700,9116207,5652023,1926953,3725070
M,2,면세점,당시즌의류,우븐팬츠,WP,6117527,6117527,5561366,3448044,1045282,2402762
M,2,면세점,당시즌의류,점퍼,JP,4841628,4841628,4401476,2728912,771429,1957483
M,2,면세점,당시즌의류,진바지,DP,3376526,3376526,3069563,1903128,610385,1292743
M,2,면세점,당시즌의류,진스커트,DS,722848,722848,657137,407424,116563,290861
M,2,면세점,당시즌의류,트레이닝(상의),TR,7752426,7752426,7047673,4369559,1404315,2965244
M,2,면세점,당시즌의류,패딩,PD,3861659,3861659,3510597,2176578,793813,1382765
M,2,면세점,당시즌의류,팬츠,PT,14573396,14573396,13248556,8214093,2555948,5658145
M,2,면세점,당시즌의류,후드티,HD,20361033,20361033,18509998,11476185,3772292,7703893
M,2,면세점,차시즌의류,맨투맨,MT,1154617,1154617,1049653,650787,177074,473713
M,2,면세점,차시즌의류,반팔카라티셔츠,TS,24770892,24770795,22518895,13961808,4480174,9481634
M,3,RF,Acc_etc,기타,ET,374791,374791,340718,340718,72134,268584
M,3,RF,Acc_etc,머플러(스카프),MF,7465916,5393601,4903273,4903273,795069,4108204
M,3,RF,Acc_etc,양말,SO,831651,676152,614687,614687,141072,473615
M,3,RF,Acc_etc,장갑,GL,129582,129582,117803,117803,23305,94498
M,3,RF,Acc_etc,파우치,PO,192712,192712,175195,175195,29830,145365
M,3,RF,Bag,백팩,BK,528296,528296,480267,480267,94269,385998
M,3,RF,Bag,버킷백,BM,1352304,1203783,1094350,1094350,195486,898864
M,3,RF,Bag,쇼퍼백,OR,990139,990139,900126,900126,151847,748279
M,3,RF,Bag,숄더백,BQ,2206217,2206217,2005653,2005653,343582,1662071
M,3,RF,Bag,크로스백,CR,1810825,1810825,1646206,1646206,318429,1327777
M,3,RF,Headwear,방한모,WM,8459378,7624073,6930959,6930959,1193603,5737356
M,3,RF,Headwear,비니,BN,96644909,92116716,83742390,83742390,14270071,69472319
M,3,RF,Headwear,운동모,CP,43333548,42755213,38868302,38868302,6610167,32258135
M,3,RF,Headwear,햇,HT,16556592,13153602,11957790,11957790,2014017,9943773
M,3,RF,Shoes,런닝화,RN,4156592,4018039,3652774,3652774,898043,2754731
M,3,RF,Shoes,방한화,WB,6921008,6426602,5842370,5842370,1320779,4521591
M,3,RF,Shoes,스니커즈,SX,22155198,18965488,17241333,17241333,3586155,13655178
M,3,RF,Shoes,신발,SH,10851661,10669914,9699923,9699923,1966769,7733154
M,3,RF,과시즌의류,탱크탑,TK,196034,196034,178212,178212,41915,136297
M,3,RF,당시즌의류,니트가디건,KC,827331,827331,752120,752120,128452,623668
M,3,RF,당시즌의류,니트풀오버,KP,4528725,4105324,3732114,3732114,777525,2954589
M,3,RF,당시즌의류,다운베스트,DV,2448767,1865981,1696345,1696345,445815,1250530
M,3,RF,당시즌의류,다운점퍼,DJ,86756806,72899972,66272697,66272697,15499359,50773338
M,3,RF,당시즌의류,맨투맨,MT,7768274,6442318,5856641,5856641,1431462,4425179
M,3,RF,당시즌의류,반팔카라티셔츠,TS,1039979,961233,873858,873858,194948,678910
M,3,RF,당시즌의류,스커트,SK,1352304,1203783,1094350,1094350,259905,834445
M,3,RF,당시즌의류,우븐셔츠,WS,561522,393065,357331,357331,94781,262550
M,3,RF,당시즌의류,우븐팬츠,WP,7588853,5707921,5189031,5189031,1391425,3797606
M,3,RF,당시즌의류,점퍼,JP,5299571,4266902,3878997,3878997,959279,2919718
M,3,RF,당시즌의류,진바지,DP,594748,594748,540679,540679,111823,428856
M,3,RF,당시즌의류,트레이닝(상의),TR,3399035,2824887,2568089,2568089,613172,1954917
M,3,RF,당시즌의류,패딩,PD,661200,661200,601091,601091,135918,465173
M,3,RF,당시즌의류,팬츠,PT,18420579,14100514,12818666,12818666,3139064,9679602
M,3,RF,당시즌의류,폴라폴리스점퍼,FD,1521758,1323398,1203089,1203089,291952,911137
M,3,RF,당시즌의류,후드티,HD,4944051,4588199,4171098,4171098,945630,3225468
M,3,RF,차시즌의류,반팔카라티셔츠,TS,1146302,1146302,1042088,1042088,204524,837564
M,3,직영점(가두),Acc_etc,기타,ET,5446431,5390943,4900778,4900778,1071510,3829268
M,3,직영점(가두),Acc_etc,머플러(스카프),MF,4664952,4621259,4201131,4201131,592552,3608579
M,3,직영점(가두),Acc_etc,양말,SO,6344866,6335762,5759694,5759694,1047498,4712196
M,3,직영점(가두),Acc_etc,장갑,GL,1554984,1488532,1353208,1353208,279674,1073534
M,3,직영점(가두),Acc_etc,파우치,PO,1531726,1524748,1386109,1386109,240810,1145299
M,3,직영점(가두),Bag,백팩,BK,3894105,3894105,3540094,3540094,667660,2872434
M,3,직영점(가두),Bag,버킷백,BM,5505573,5505573,5005061,5005061,853261,4151800
M,3,직영점(가두),Bag,쇼퍼백,OR,3232905,3232905,2939006,2939006,536692,2402314
M,3,직영점(가두),Bag,숄더백,BQ,34259486,34050094,30954567,30954567,5507996,25446571
M,3,직영점(가두),Bag,크로스백,CR,21121865,21056310,19142065,19142065,3884715,15257350
M,3,직영점(가두),Bag,힙색,HS,1578242,1578242,1434765,1434765,222648,1212117
M,3,직영점(가두),Headwear,방한모,WM,46220900,45994265,41812866,41812866,6511469,35301397
M,3,직영점(가두),Headwear,비니,BN,527591426,521022914,473656828,473656828,77987826,395669002
M,3,직영점(가두),Headwear,운동모,CP,377405895,373345128,339402995,339402995,57339806,282063189
M,3,직영점(가두),Headwear,햇,HT,25447910,25273506,22975891,22975891,3159106,19816785
M,3,직영점(가두),Shoes,런닝화,RN,41379850,41099189,37362881,37362881,8342967,29019914
M,3,직영점(가두),Shoes,방한화,WB,59155841,58788028,53443561,53443561,10283501,43160060
M,3,직영점(가두),Shoes,스니커즈,SX,124073098,123634313,112394597,112394597,20466366,91928231
M,3,직영점(가두),Shoes,신발,SH,56427974,55982511,50893162,50893162,9846358,41046804
M,3,직영점(가두),과시즌의류,탱크탑,TK,588103,588103,534635,534635,125748,408887
M,3,직영점(가두),당시즌의류,니트가디건,KC,8635477,8567397,7788526,7788526,1365884,6422642
M,3,직영점(가두),당시즌의류,니트풀오버,KP,16822401,16795454,15268583,15268583,2807557,12461026
M,3,직영점(가두),당시즌의류,다운베스트,DV,11379957,11332842,10302602,10302602,2240081,8062521
M,3,직영점(가두),당시즌의류,다운점퍼,DJ,340425188,336436753,305851336,305851336,59897961,245953375
M,3,직영점(가두),당시즌의류,데님셔츠,DR,627974,627974,570885,570885,120980,449905
M,3,직영점(가두),당시즌의류,맨투맨,MT,58002894,57470711,52246018,52246018,10294269,41951749
M,3,직영점(가두),당시즌의류,반팔카라티셔츠,TS,6701715,6668489,6062304,6062304,1197946,4864358
M,3,직영점(가두),당시즌의류,스커트,SK,461844,461844,419859,419859,85454,334405
M,3,직영점(가두),당시즌의류,우븐셔츠,WS,4492176,4492176,4083786,4083786,825484,3258302
M,3,직영점(가두),당시즌의류,우븐팬츠,WP,21809646,21689667,19717851,19717851,4053601,15664250
M,3,직영점(가두),당시즌의류,점퍼,JP,16221008,16069064,14608233,14608233,3163419,11444814
M,3,직영점(가두),당시즌의류,진바지,DP,4625080,4591854,4174404,4174404,825706,3348698
M,3,직영점(가두),당시즌의류,진스커트,DS,1518435,1518435,1380390,1380390,249199,1131191
M,3,직영점(가두),당시즌의류,트레이닝(상의),TR,14715863,14564451,13240376,13240376,2747198,10493178
M,3,직영점(가두),당시즌의류,패딩,PD,5950804,5917578,5379613,5379613,1223271,4156342
M,3,직영점(가두),당시즌의류,팬츠,PT,35040300,34519214,31381064,31381064,6060769,25320295
M,3,직영점(가두),당시즌의류,폴라폴리스점퍼,FD,10715434,10615756,9650685,9650685,1921070,7729615
M,3,직영점(가두),당시즌의류,후드티,HD,35056913,34600618,31455135,31455135,6650616,24804519
M,3,직영점(가두),차시즌의류,니트풀오버,KP,2246088,2200801,2000726,2000726,320313,1680413
M,3,직영점(가두),차시즌의류,맨투맨,MT,1581565,1581565,1437779,1437779,242551,1195228
M,3,직영점(가두),차시즌의류,반팔카라티셔츠,TS,3897428,3897428,3543101,3543101,695380,2847721
M,4,RF,Bag,쇼퍼백,OR,7243301,4563280,4148435,4148435,1302542,2845893
M,4,RF,Headwear,운동모,CP,165366559,104180866,94709894,94709894,28082684,66627210
M,4,RF,Shoes,스니커즈,SX,58760450,37019084,33653706,33653706,10213649,23440057
M,4,RF,Shoes,신발,SH,47579850,29975305,27250283,27250283,8502031,18748252
M,4,RF,당시즌의류,다운점퍼,DJ,9602358,6049486,5499533,5499533,1608478,3891055
M,4,자사몰,Acc_etc,기타,ET,2664405,1564686,1436107,1436107,325101,1111006
M,4,자사몰,Acc_etc,머플러(스카프),MF,2850804,1546677,1406084,1406084,402512,1003572
M,4,자사몰,Acc_etc,양말,SO,1397824,1009168,907147,907147,229224,677923
M,4,자사몰,Acc_etc,장갑,GL,518328,473074,430069,430069,116531,313538
M,4,자사몰,Acc_etc,파우치,PO,770847,741275,673893,673893,119318,554575
M,4,자사몰,Bag,가방,BG,1056592,818360,743963,743963,17646,726317
M,4,자사몰,Bag,백팩,BK,1847374,1657985,1507258,1507258,282525,1224733
M,4,자사몰,Bag,쇼퍼백,OR,2372347,1876945,1706316,1706316,398727,1307589
M,4,자사몰,Bag,숄더백,BQ,14107824,10789226,9922954,9922954,1843975,8078979
M,4,자사몰,Bag,크로스백,CR,2761093,2711453,2464959,2464959,497126,1967833
M,4,자사몰,Bag,힙색,HS,262487,328460,328460,328460,39343,289117
M,4,자사몰,Headwear,메시캡,MC,325616,325616,296012,296012,42051,253961
M,4,자사몰,Headwear,방한모,WM,24434512,21032686,19120624,19120624,3564585,15556039
M,4,자사몰,Headwear,비니,BN,291841908,252054886,229140816,229140816,43641272,185499544
M,4,자사몰,Headwear,운동모,CP,91564630,77577254,70615996,70615996,14298705,56317291
M,4,자사몰,Headwear,햇,HT,6382744,5489193,4990173,4990173,798192,4191981
M,4,자사몰,Shoes,런닝화,RN,14450054,13237930,12034502,12034502,3234008,8800494
M,4,자사몰,Shoes,뮬,MU,647910,436924,397205,397205,114866,282339
M,4,자사몰,Shoes,방한화,WB,55115541,48803768,44367097,44367097,9416089,34951008
M,4,자사몰,Shoes,샌들,SD,1418757,824404,774110,774110,50431,723679
M,4,자사몰,Shoes,스니커즈,SX,23208467,21332180,19339222,19339222,3849452,15489770
M,4,자사몰,Shoes,슬리퍼,LP,196034,189934,154289,154289,35050,119239
M,4,자사몰,Shoes,신발,SH,21945874,15793320,14376414,14376414,3657841,10718573
M,4,자사몰,과시즌의류,니트가디건,KC,-661200,-528960,-480872,-480872,-95213,-385659
M,4,자사몰,과시즌의류,니트풀오버,KP,694427,657878,598071,598071,100154,497917
M,4,자사몰,과시즌의류,다운베스트,DV,727653,469486,426807,426807,44427,382380
M,4,자사몰,과시즌의류,레깅스,LG,1445338,1330840,1209854,1209854,214073,995781
M,4,자사몰,과시즌의류,맨투맨,MT,6555520,5602129,5092848,5092848,955096,4137752
M,4,자사몰,과시즌의류,반팔카라티셔츠,TS,0,-64246,-78836,-78836,-3323,-75513
M,4,자사몰,과시즌의류,방풍자켓,WJ,927010,842283,765713,765713,135413,630300
M,4,자사몰,과시즌의류,우븐팬츠,WP,-461844,-520614,-520614,-520614,-95834,-424780
M,4,자사몰,과시즌의류,진자켓,DK,-960236,-721672,-656067,-656067,-139580,-516487
M,4,자사몰,과시즌의류,트레이닝(상의),TR,1189496,1115169,1013790,1013790,174145,839645
M,4,자사몰,과시즌의류,팬츠,PT,1581565,1168198,1062001,1062001,230789,831212
M,4,자사몰,과시즌의류,후드티,HD,5605252,5431280,4937529,4937529,819895,4117634
M,4,자사몰,당시즌의류,니트가디건,KC,-495070,-444965,-404512,-404512,-102632,-301880
M,4,자사몰,당시즌의류,다운베스트,DV,7146945,6731618,6119656,6119656,1418252,4701404
M,4,자사몰,당시즌의류,다운점퍼,DJ,191143408,181122268,164656537,164656537,34393812,130262725
M,4,자사몰,당시즌의류,맨투맨,MT,30475027,28732847,26120759,26120759,5465599,20655160
M,4,자사몰,당시즌의류,반팔카라티셔츠,TS,6798071,6304397,5771326,5771326,1181911,4589415
M,4,자사몰,당시즌의류,방풍자켓,WJ,-1721115,-1721115,-1564649,-1564649,-343867,-1220782
M,4,자사몰,당시즌의류,스커트,SK,395391,372266,338425,338425,81650,256775
M,4,자사몰,당시즌의류,우븐팬츠,WP,13958307,13653457,12412241,12412241,2601458,9810783
M,4,자사몰,당시즌의류,원피스,OP,428617,355520,323201,323201,85385,237816
M,4,자사몰,당시즌의류,점퍼,JP,1192819,1004161,912872,912872,259566,653306
M,4,자사몰,당시즌의류,진바지,DP,561522,558199,507456,507456,94439,413017
M,4,자사몰,당시즌의류,트레이닝(상의),TR,9203644,8760274,7963903,7963903,1664378,6299525
M,4,자사몰,당시즌의류,패딩,PD,7934405,7462328,6783930,6783930,1631035,5152895
M,4,자사몰,당시즌의류,팬츠,PT,31624652,29403816,26730748,26730748,5515824,21214924
M,4,자사몰,당시즌의류,폴라폴리스점퍼,FD,4299464,3938429,3580387,3580387,804046,2776341
M,4,자사몰,당시즌의류,후드티,HD,19414041,18405129,16731946,16731946,3638247,13093699
M,4,자사몰,차시즌의류,반팔카라티셔츠,TS,458521,416290,378446,378446,81809,296637
M,5,제휴몰,Acc_etc,기타,ET,2877053,2074641,1886046,1886046,335740,1550306
M,5,제휴몰,Acc_etc,머플러(스카프),MF,6748232,3653215,3321137,3321137,979866,2341271
M,5,제휴몰,Acc_etc,양말,SO,1571265,1571265,1428409,1428409,267358,1161051
M,5,제휴몰,Acc_etc,파우치,PO,1252626,1252626,1138767,1138767,193895,944872
M,5,제휴몰,Bag,백팩,BK,1089818,759218,690200,690200,207494,482706
M,5,제휴몰,Bag,버킷백,BM,956913,956913,869924,869924,135220,734704
M,5,제휴몰,Bag,쇼퍼백,OR,2010182,1684234,1531128,1531128,348722,1182406
M,5,제휴몰,Bag,숄더백,BQ,24617256,19911436,18101302,18101302,3258449,14842853
M,5,제휴몰,Bag,크로스백,CR,4176527,4012058,3647324,3647324,757849,2889475
M,5,제휴몰,Bag,힙색,HS,920364,920364,836694,836694,147966,688728
M,5,제휴몰,Headwear,메시캡,MC,1139657,1139657,1036041,1036041,147179,888862
M,5,제휴몰,Headwear,방한모,WM,34442229,33952144,30865501,30865501,4830132,26035369
M,5,제휴몰,Headwear,비니,BN,699875670,699876800,636251665,636251665,106463290,529788375
M,5,제휴몰,Headwear,운동모,CP,425593783,425392732,386720661,386720661,68171764,318548897
M,5,제휴몰,Headwear,햇,HT,13157556,13157556,11961395,11961395,1667734,10293661
M,5,제휴몰,Shoes,런닝화,RN,33252733,33252766,30229834,30229834,7351147,22878687
M,5,제휴몰,Shoes,뮬,MU,1820793,1274555,1158696,1158696,321220,837476
M,5,제휴몰,Shoes,방한화,WB,74792069,71708017,65189149,65189149,13115459,52073690
M,5,제휴몰,Shoes,샌들,SD,328939,164469,149518,149518,5585,143933
M,5,제휴몰,Shoes,스니커즈,SX,41552626,40018574,36380547,36380547,7193970,29186577
M,5,제휴몰,Shoes,슬리퍼,LP,392069,392069,356424,356424,70101,286323
M,5,제휴몰,Shoes,신발,SH,75908467,59723012,54293659,54293659,13162082,41131577
M,5,제휴몰,과시즌의류,니트가디건,KC,-661200,-661200,-601091,-601091,-95213,-505878
M,5,제휴몰,과시즌의류,맨투맨,MT,10137299,7063880,6421728,6421728,1122546,5299182
M,5,제휴몰,과시즌의류,반팔카라티셔츠,TS,817363,748585,680528,680528,127964,552564
M,5,제휴몰,과시즌의류,트레이닝(상의),TR,461844,461844,419859,419859,67539,352320
M,5,제휴몰,과시즌의류,팬츠,PT,1415434,922026,838206,838206,206055,632151
M,5,제휴몰,과시즌의류,후드티,HD,132905,132905,120824,120824,19441,101383
M,5,제휴몰,당시즌의류,니트가디건,KC,4003751,4003751,3639779,3639779,639490,3000289
M,5,제휴몰,당시즌의류,니트풀오버,KP,6379421,6379421,5799469,5799469,1216582,4582887
M,5,제휴몰,당시즌의류,다운베스트,DV,9130547,9130547,8300504,8300504,1761577,6538927
M,5,제휴몰,당시즌의류,다운점퍼,DJ,1029203323,1029202957,935638664,935638664,180736117,754902547
M,5,제휴몰,당시즌의류,맨투맨,MT,46931940,46931940,42665393,42665393,8352264,34313129
M,5,제휴몰,당시즌의류,반팔카라티셔츠,TS,3432262,3432262,3120238,3120238,557960,2562278
M,5,제휴몰,당시즌의류,방풍자켓,WJ,66452,66452,60412,60412,18414,41998
M,5,제휴몰,당시즌의류,우븐팬츠,WP,26760343,26760343,24327604,24327604,5034596,19293008
M,5,제휴몰,당시즌의류,원피스,OP,2143087,2143087,1948265,1948265,426926,1521339
M,5,제휴몰,당시즌의류,점퍼,JP,9140514,9140514,8309552,8309552,1707223,6602329
M,5,제휴몰,당시즌의류,진바지,DP,594748,594748,540679,540679,106407,434272
M,5,제휴몰,당시즌의류,진스커트,DS,1023365,1023365,930332,930332,169367,760965
M,5,제휴몰,당시즌의류,트레이닝(상의),TR,14975027,14975027,13613695,13613695,2737988,10875707
M,5,제휴몰,당시즌의류,패딩,PD,90584459,90584459,82349467,82349467,18620982,63728485
M,5,제휴몰,당시즌의류,팬츠,PT,48699571,48699571,44272406,44272406,8313064,35959342
M,5,제휴몰,당시즌의류,폴라폴리스점퍼,FD,6283065,6283065,5711875,5711875,1116276,4595599
M,5,제휴몰,당시즌의류,후드티,HD,33634834,33634834,30577167,30577167,6434676,24142491
M,6,RF,Acc_etc,기타,ET,415327,407253,370209,233454,82836,150618
M,6,RF,Acc_etc,머플러(스카프),MF,3189711,2683344,2439404,1546358,349888,1196470
M,6,RF,Acc_etc,양말,SO,726656,616744,560615,348954,127745,221209
M,6,RF,Acc_etc,파우치,PO,385423,385423,350383,220741,59661,161080
M,6,RF,Bag,백팩,BK,528296,479852,436210,261726,94269,167457
M,6,RF,Bag,버킷백,BM,2076635,1859335,1690297,1117897,327713,790184
M,6,RF,Bag,쇼퍼백,OR,2109861,1890568,1718686,1079710,360265,719445
M,6,RF,Bag,숄더백,BQ,10835048,9148755,8317021,5189533,1731322,3458211
M,6,RF,Bag,크로스백,CR,1973633,1780490,1618625,996200,395378,600822
M,6,RF,Bag,힙색,HS,657878,626147,569247,359490,108623,250867
M,6,RF,Headwear,방한모,WM,5871061,5284686,4804262,2956609,832631,2123978
M,6,RF,Headwear,비니,BN,40077385,37907783,34461637,21776553,5844792,15931761
M,6,RF,Headwear,운동모,CP,74735584,65142363,59220496,37254328,11315711,25938617
M,6,RF,Headwear,햇,HT,9525938,8212741,7466106,4677986,1182157,3495829
M,6,RF,Shoes,런닝화,RN,11748767,10104605,9186001,5866270,2239233,3627037
M,6,RF,Shoes,뮬,MU,215970,151179,137437,90707,38286,52421
M,6,RF,Shoes,방한화,WB,12908360,11726406,10660292,6756907,2289219,4467688
M,6,RF,Shoes,스니커즈,SX,60448339,52571647,47792477,30468382,10070006,20398376
M,6,RF,Shoes,슬리퍼,LP,392069,373495,339535,214415,70101,144314
M,6,RF,Shoes,신발,SH,65900750,53812212,48920196,31149704,13273027,17876677
M,6,RF,과시즌의류,점퍼,JP,927010,927010,842732,530921,136161,394760
M,6,RF,당시즌의류,니트가디건,KC,1521758,1493881,1358062,896322,254130,642192
M,6,RF,당시즌의류,니트풀오버,KP,1455305,1455305,1323006,873183,244873,628310
M,6,RF,당시즌의류,다운베스트,DV,5821222,5244648,4767847,3043280,1156064,1887216
M,6,RF,당시즌의류,다운점퍼,DJ,102476099,91674476,83340530,52466706,17898014,34568692
M,6,RF,당시즌의류,맨투맨,MT,11599250,9961798,9056163,5688616,1972517,3716099
M,6,RF,당시즌의류,반팔카라티셔츠,TS,877170,803010,730022,459451,156841,302610
M,6,RF,당시즌의류,방풍자켓,WJ,627974,566273,514783,308870,132672,176198
M,6,RF,당시즌의류,스커트,SK,395391,395391,359447,237235,81650,155585
M,6,RF,당시즌의류,우븐셔츠,WS,561522,449218,408379,253197,94781,158416
M,6,RF,당시즌의류,우븐팬츠,WP,3794427,3541875,3219867,2033331,710083,1323248
M,6,RF,당시즌의류,점퍼,JP,3445552,3183398,2893981,1839343,617252,1222091
M,6,RF,당시즌의류,진바지,DP,1156270,1097792,998007,629433,208594,420839
M,6,RF,당시즌의류,진스커트,DS,528296,422637,384217,238215,89535,148680
M,6,RF,당시즌의류,트레이닝(상의),TR,6133548,5839696,5308788,3439664,1119213,2320451
M,6,RF,당시즌의류,패딩,PD,3306002,3107808,2825276,1812982,679594,1133388
M,6,RF,당시즌의류,팬츠,PT,12981458,11618122,10561896,6670383,2280959,4389424
